Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2023-06-16 00:00:00-04:00,40.930716989389914,41.52800027195172,40.9279490737562,41.505882263183594,47900,0.0,0.0,0.0
2023-06-20 00:00:00-04:00,41.22000688956884,41.42700357388073,40.626995129427854,41.203224182128906,45500,0.859,0.0,0.0
2023-06-21 00:00:00-04:00,41.147269180817986,41.9137077331543,41.147269180817986,41.9137077331543,42200,0.0,0.0,0.0
2023-06-22 00:00:00-04:00,41.40462589181825,41.40462589181825,40.50951257826203,40.69972229003906,43700,0.0,0.0,0.0
2023-06-23 00:00:00-04:00,40.0563617819897,40.666160583496094,39.84936934361711,40.666160583496094,28200,0.0,0.0,0.0
2023-06-26 00:00:00-04:00,40.699726459961056,40.95147563798544,40.291328701307435,40.80602264404297,24000,0.0,0.0,0.0
2023-06-27 00:00:00-04:00,40.447970243538336,40.727693400773774,39.916493683849026,39.994815826416016,55400,0.0,0.0,0.0
2023-06-28 00:00:00-04:00,39.9276876204434,40.92350144262992,39.77663471541151,40.7668571472168,29700,0.0,0.0,0.0
2023-06-29 00:00:00-04:00,40.727684541843864,41.21439999789358,40.56544463374872,41.00181198120117,42100,0.0,0.0,0.0
2023-06-30 00:00:00-04:00,41.19762100409193,41.5444792114098,41.04657239646537,41.37104797363281,73600,0.0,0.0,0.0
2023-07-03 00:00:00-04:00,41.45496813492013,41.74308262516314,41.18084065520312,41.2255973815918,32700,0.0,0.0,0.0
2023-07-05 00:00:00-04:00,41.74029243594267,42.070363733064106,41.63399626380808,41.9864501953125,56200,0.0,0.0,0.0
2023-07-06 00:00:00-04:00,41.74588123810036,41.9472822320995,41.18083932336744,41.924903869628906,29700,0.0,0.0,0.0
2023-07-07 00:00:00-04:00,41.51650851995748,42.797641031655544,41.51650851995748,42.72491455078125,49200,0.0,0.0,0.0
2023-07-10 00:00:00-04:00,42.724920463489305,42.88156476288824,42.38365783912575,42.6410026550293,56200,0.0,0.0,0.0
2023-07-11 00:00:00-04:00,42.62980007066566,43.31232513900481,42.62980007066566,43.217220306396484,48200,0.0,0.0,0.0
2023-07-12 00:00:00-04:00,43.45779230705987,43.63681496696409,43.36268745266257,43.60884094238281,39100,0.0,0.0,0.0
2023-07-13 00:00:00-04:00,43.62003366865977,44.050805490764006,43.435415344227806,44.02842712402344,52400,0.0,0.0,0.0
2023-07-14 00:00:00-04:00,44.056403370872864,44.056403370872864,43.50814402867762,43.54171371459961,44300,0.0,0.0,0.0
2023-07-17 00:00:00-04:00,43.54170273496884,43.586459459420645,43.21722288504746,43.27316665649414,59700,0.0,0.0,0.0
2023-07-18 00:00:00-04:00,43.58085685926242,43.87176698538412,43.3095251293219,43.854984283447266,46800,0.0,0.0,0.0
2023-07-19 00:00:00-04:00,44.246349050613844,44.246349050613844,43.57612178026785,43.67835998535156,51400,1.179,0.0,0.0
2023-07-20 00:00:00-04:00,43.64426937932285,44.04754535222743,43.57611347786099,43.9566650390625,27700,0.0,0.0,0.0
2023-07-21 00:00:00-04:00,43.99074582513077,44.30314150500527,43.92542830421596,44.1611442565918,45800,0.0,0.0,0.0
2023-07-24 00:00:00-04:00,44.37127768502233,44.87110616838953,44.303117482713716,44.814308166503906,46200,0.0,0.0,0.0
2023-07-25 00:00:00-04:00,44.81431710944364,44.97335327982383,44.649599837718256,44.88247299194336,34300,0.0,0.0,0.0
2023-07-26 00:00:00-04:00,44.83136902819719,44.984724141523984,44.75753202302678,44.87112808227539,35500,0.0,0.0,0.0
2023-07-27 00:00:00-04:00,44.956328357832724,45.297120877059236,44.956328357832724,45.06424331665039,24300,0.0,0.0,0.0
2023-07-28 00:00:00-04:00,45.160791331398606,45.3595865474899,45.01311302798335,45.27438735961914,28000,0.0,0.0,0.0
2023-07-31 00:00:00-04:00,45.38231840151732,45.573729535459535,45.38231840151732,45.495914459228516,33900,0.0,0.0,0.0
2023-08-01 00:00:00-04:00,45.47318957344582,45.55270767211914,45.43911162641764,45.55270767211914,17400,0.0,0.0,0.0
2023-08-02 00:00:00-04:00,45.44479746466599,45.53567344401537,45.13808290921465,45.246002197265625,38900,0.0,0.0,0.0
2023-08-03 00:00:00-04:00,45.46752219254375,45.66631748027369,45.29825910941063,45.56407928466797,34400,0.0,0.0,0.0
2023-08-04 00:00:00-04:00,45.67765762654312,45.808296955443595,45.598139542311735,45.7798957824707,28500,0.0,0.0,0.0
2023-08-07 00:00:00-04:00,45.93895415041468,45.93895415041468,45.632239534415554,45.808319091796875,32700,0.0,0.0,0.0
2023-08-08 00:00:00-04:00,45.71174272282858,45.83669662475586,45.552702211136776,45.83669662475586,36200,0.0,0.0,0.0
2023-08-09 00:00:00-04:00,45.910542082299486,46.035500328896575,45.7799027335631,46.00709915161133,30000,0.0,0.0,0.0
2023-08-10 00:00:00-04:00,45.973022125762554,45.99006109911025,45.72310562756622,45.75150680541992,28600,0.0,0.0,0.0
2023-08-11 00:00:00-04:00,45.75151877020347,46.00143100034468,45.75151877020347,45.84807586669922,23300,0.0,0.0,0.0
2023-08-14 00:00:00-04:00,45.67199048049496,45.785586529496875,45.461833023088765,45.71742630004883,34200,0.0,0.0,0.0
2023-08-15 00:00:00-04:00,45.43343700241181,45.43343700241181,44.79161101919951,45.013126373291016,42000,0.0,0.0,0.0
2023-08-16 00:00:00-04:00,45.138082999227244,45.348236139435926,44.36561767286387,44.575775146484375,47800,0.0,0.0,0.0
2023-08-17 00:00:00-04:00,45.33688347249629,45.33688347249629,44.643936173689085,44.7916145324707,39300,0.0,0.0,0.0
2023-08-18 00:00:00-04:00,44.791606295035415,45.3652763139682,44.71776929592982,45.268714904785156,74900,0.0,0.0,0.0
2023-08-21 00:00:00-04:00,45.75550987568639,45.75550987568639,45.00703600841245,45.16949462890625,42000,1.679,0.0,0.0
2023-08-22 00:00:00-04:00,45.16369594211144,45.25653197866215,44.85618431770245,44.885196685791016,35600,0.0,0.0,0.0
2023-08-23 00:00:00-04:00,44.17733270454058,44.74013894297402,43.88722676115554,44.31078338623047,50600,0.0,0.0,0.0
2023-08-24 00:00:00-04:00,44.154131599096544,44.69372892741838,43.806005290071596,44.52546691894531,20800,0.0,0.0,0.0
2023-08-25 00:00:00-04:00,44.983837174998826,45.13469353957375,44.24696985777981,45.11148452758789,31400,0.0,0.0,0.0
2023-08-28 00:00:00-04:00,44.98383712768555,45.39578713000197,44.908411158810615,44.98383712768555,30000,0.0,0.0,0.0
2023-08-29 00:00:00-04:00,45.09407589666548,45.62206649780274,44.8329778490706,45.622066497802734,28000,0.0,0.0,0.0
2023-08-30 00:00:00-04:00,45.94698790806239,45.94988737434968,45.4828165554636,45.83674621582031,20400,0.0,0.0,0.0
2023-08-31 00:00:00-04:00,46.16165039134896,46.61421489688534,46.05547240874209,46.55329513549805,41200,0.0,0.0,0.0
2023-09-01 00:00:00-04:00,46.99718898876688,47.57740119850474,46.96237767271632,47.420745849609375,56100,0.0,0.0,0.0
2023-09-05 00:00:00-04:00,47.867469787597656,48.15757566509825,47.72357663491769,47.867469787597656,46600,0.0,0.0,0.0
2023-09-06 00:00:00-04:00,47.94291353444469,48.274798393769146,47.71083228755027,48.111175537109375,36100,0.0,0.0,0.0
2023-09-07 00:00:00-04:00,48.13437266637298,48.15177831292731,47.768840808737174,48.07054901123047,28300,0.0,0.0,0.0
2023-09-08 00:00:00-04:00,48.01833207156747,48.30263462750643,48.01833207156747,48.07054901123047,35400,0.0,0.0,0.0
2023-09-11 00:00:00-04:00,48.38386944733065,48.45349646815381,48.1575871629872,48.169189453125,27900,0.0,0.0,0.0
2023-09-12 00:00:00-04:00,48.55212796438151,48.88284854303634,48.55212796438151,48.74359893798828,46300,0.0,0.0,0.0
2023-09-13 00:00:00-04:00,48.85384503363457,48.911869770696896,48.60435371493077,48.7378044128418,26500,0.0,0.0,0.0
2023-09-14 00:00:00-04:00,49.06272896604941,49.318023681640625,49.06272896604941,49.318023681640625,32300,0.0,0.0,0.0
2023-09-15 00:00:00-04:00,49.31222117183725,49.47467983849899,49.11495119850991,49.463077545166016,46100,0.0,0.0,0.0
2023-09-18 00:00:00-04:00,49.521095275878906,49.602324604962575,49.17296894742511,49.521095275878906,52000,0.0,0.0,0.0
2023-09-19 00:00:00-04:00,49.676317099938515,49.676317099938515,49.301401870223984,49.359981536865234,51500,0.815,0.0,0.0
2023-09-20 00:00:00-04:00,48.87962394672348,49.37638687829578,48.785892899202274,48.973350524902344,61200,0.0,0.0,0.0
2023-09-21 00:00:00-04:00,49.2486902009696,49.488872708520276,49.00851216276219,49.03194046020508,72300,0.0,0.0,0.0
2023-09-22 00:00:00-04:00,49.40100039546112,49.50058630117614,48.86206017346347,49.301414489746094,19300,0.0,0.0,0.0
2023-09-25 00:00:00-04:00,49.1490925690921,49.26625190573,48.891336665278054,49.11394119262695,25500,0.0,0.0,0.0
2023-09-26 00:00:00-04:00,48.94993756544287,49.48888236803219,48.94993756544287,49.35414505004883,48400,0.0,0.0,0.0
2023-09-27 00:00:00-04:00,49.50060023475609,50.02782645656914,49.50060023475609,49.986820220947266,60600,0.0,0.0,0.0
2023-09-28 00:00:00-04:00,49.869637392893516,49.869637392893516,49.412709664179495,49.629459381103516,36000,0.0,0.0,0.0
2023-09-29 00:00:00-04:00,49.64702410134937,49.64702410134937,49.19009645303344,49.3365478515625,34400,0.0,0.0,0.0
2023-10-02 00:00:00-04:00,49.354135106248854,49.50644585472876,48.727323124029276,48.850341796875,43400,0.0,0.0,0.0
2023-10-03 00:00:00-04:00,49.008507496073506,49.389277629396894,48.93234989393455,49.01436233520508,28600,0.0,0.0,0.0
2023-10-04 00:00:00-04:00,48.44028800630102,48.44028800630102,46.864468812297424,47.06949996948242,76100,0.0,0.0,0.0
2023-10-05 00:00:00-04:00,46.30794948787458,46.940616344382235,45.985754515632756,46.132205963134766,54700,0.0,0.0,0.0
2023-10-06 00:00:00-04:00,46.425099795377704,46.524685687596225,45.79242859303191,46.278648376464844,29300,0.0,0.0,0.0
2023-10-09 00:00:00-04:00,47.81932978840125,48.03607956123895,47.45027371293116,47.94234848022461,42700,0.0,0.0,0.0
2023-10-10 00:00:00-04:00,47.9833581095554,47.9833581095554,47.4502726542046,47.7490348815918,24000,0.0,0.0,0.0
2023-10-11 00:00:00-04:00,47.461978866540896,47.485411632352594,46.63013579226972,47.198368072509766,46300,0.0,0.0,0.0
2023-10-12 00:00:00-04:00,47.56742776442288,47.58500569215123,46.53055349562212,46.92304229736328,20200,0.0,0.0,0.0
2023-10-13 00:00:00-04:00,48.03020252444357,48.516422271728516,47.75780505080147,48.516422271728516,36600,0.0,0.0,0.0
2023-10-16 00:00:00-04:00,48.55158353187319,48.55158353187319,48.094655718857005,48.493003845214844,43900,0.0,0.0,0.0
2023-10-17 00:00:00-04:00,48.53400723973075,48.55744000689497,48.04193253731219,48.52229309082031,46700,0.0,0.0,0.0
2023-10-18 00:00:00-04:00,48.83277130126954,49.02608828575733,48.66874639419269,48.83277130126953,61100,0.0,0.0,0.0
2023-10-19 00:00:00-04:00,48.752388013266795,49.50260925292968,48.53030297481182,49.50260925292969,46800,1.345,0.0,0.0
2023-10-20 00:00:00-04:00,49.31207141641753,49.47878621781906,49.08581626346369,49.27634811401367,35400,0.0,0.0,0.0
2023-10-23 00:00:00-04:00,49.038168279336226,49.25847251459901,48.52611322423402,48.80595779418945,47100,0.0,0.0,0.0
2023-10-24 00:00:00-04:00,48.38800276472152,48.47850575849774,47.680654841724156,48.055763244628906,32100,0.0,0.0,0.0
2023-10-25 00:00:00-04:00,48.22842058817974,48.66307378483376,47.49606109159867,48.573760986328125,25400,0.0,0.0,0.0
2023-10-26 00:00:00-04:00,47.769942958755486,48.22245315097129,47.67467478609753,47.98428726196289,37600,0.0,0.0,0.0
2023-10-27 00:00:00-04:00,48.37131697947627,48.74344984391662,47.811632240351486,48.49040222167969,21800,0.0,0.0,0.0
2023-10-30 00:00:00-04:00,48.01407392673157,48.323691036963844,47.37698259689873,47.63896560668945,41600,0.0,0.0,0.0
2023-10-31 00:00:00-04:00,47.88903683766055,48.2105601950886,46.930422163468876,47.29957962036133,36800,0.0,0.0,0.0
2023-11-01 00:00:00-04:00,47.95454223366941,48.139118727919886,46.930431602398365,47.2281379699707,27600,0.0,0.0,0.0
2023-11-02 00:00:00-04:00,47.19835413990433,48.16292417369762,47.19835413990433,47.883079528808594,25800,0.0,0.0,0.0
2023-11-03 00:00:00-04:00,47.70445331359023,48.031927477960956,46.91850895940857,47.2459831237793,54100,0.0,0.0,0.0
2023-11-06 00:00:00-05:00,47.75805064537351,47.99026122778331,47.34126358531445,47.436527252197266,50200,0.0,0.0,0.0
2023-11-07 00:00:00-05:00,46.45409771180917,46.45409771180917,45.513349080867826,45.69792556762695,123900,0.0,0.0,0.0
2023-11-08 00:00:00-05:00,45.36449047798589,45.465709536514275,44.30465670601116,44.661903381347656,92400,0.0,0.0,0.0
2023-11-09 00:00:00-05:00,45.0370041208648,45.51333596948261,44.62616801499787,44.71548080444336,55800,0.0,0.0,0.0
2023-11-10 00:00:00-05:00,45.543118125240376,45.721743760038706,45.15014808837809,45.5788459777832,47900,0.0,0.0,0.0
2023-11-13 00:00:00-05:00,45.56097724793091,46.40944215210772,45.56097724793091,46.2695198059082,136000,0.0,0.0,0.0
2023-11-14 00:00:00-05:00,46.549364407041395,46.83516449774599,46.0373091288978,46.21593475341797,45700,0.0,0.0,0.0
2023-11-15 00:00:00-05:00,45.90632408092654,46.01349856221837,45.424041186432774,45.53121566772461,57900,0.0,0.0,0.0
2023-11-16 00:00:00-05:00,44.65593929607796,44.763113732094034,43.167407986208694,43.72114181518555,125600,0.0,0.0,0.0
2023-11-17 00:00:00-05:00,44.519006488272666,45.29304483111573,44.27191421025463,45.090606689453125,85000,0.0,0.0,0.0
2023-11-20 00:00:00-05:00,46.01170044851396,46.451186806919935,45.798062540110266,46.14598846435547,82100,1.859,0.0,0.0
2023-11-21 00:00:00-05:00,45.950647718065056,46.20091251809433,45.724803993795994,46.109352111816406,34600,0.0,0.0,0.0
2023-11-22 00:00:00-05:00,44.53452459729371,45.73090108486822,44.00958327580266,45.51115798950195,85300,0.0,0.0,0.0
2023-11-24 00:00:00-05:00,45.32804261052051,45.77973468883617,45.089988362694996,45.16933822631836,10900,0.0,0.0,0.0
2023-11-27 00:00:00-05:00,45.10830143959854,45.12356228320489,44.49790495098951,44.839725494384766,51100,0.0,0.0,0.0
2023-11-28 00:00:00-05:00,45.273102034064266,45.852981435951364,44.9190709874749,45.42570114135742,39500,0.0,0.0,0.0
2023-11-29 00:00:00-05:00,45.987274314506514,46.38403300747724,45.07778474960276,46.2314338684082,90500,0.0,0.0,0.0
2023-11-30 00:00:00-05:00,46.6281864199464,47.11040019472657,44.80310226101159,44.98011779785156,82500,0.0,0.0,0.0
2023-12-01 00:00:00-05:00,45.187659289249645,45.76753885004035,44.253753241811346,44.42466354370117,69800,0.0,0.0,0.0
2023-12-04 00:00:00-05:00,44.07673006758947,44.69933709646446,43.51760665815608,43.94854736328125,78100,0.0,0.0,0.0
2023-12-05 00:00:00-05:00,44.12556526372088,44.320891965055914,43.26490392983606,43.44802474975586,59300,0.0,0.0,0.0
2023-12-06 00:00:00-05:00,42.6850187127378,42.7643685650263,41.54663077670448,41.79994583129883,156300,0.0,0.0,0.0
2023-12-07 00:00:00-05:00,42.19060415141267,42.19670476288327,41.35435934136383,41.812156677246094,56000,0.0,0.0,0.0
2023-12-08 00:00:00-05:00,42.636191135281855,42.91697294367226,42.24553777952517,42.715545654296875,46100,0.0,0.0,0.0
2023-12-11 00:00:00-05:00,42.788789011243395,42.90171551804979,42.373719250628646,42.843727111816406,33100,0.0,0.0,0.0
2023-12-12 00:00:00-05:00,41.90372462906644,41.90372462906644,41.232289346802276,41.476444244384766,81200,0.0,0.0,0.0
2023-12-13 00:00:00-05:00,41.757226104941225,42.116747737416055,41.51001161471537,41.952552795410156,39000,0.0,0.0,0.0
2023-12-14 00:00:00-05:00,42.86204164804339,43.33815015818948,42.86204164804339,43.106201171875,68900,0.0,0.0,0.0
2023-12-15 00:00:00-05:00,43.17334278265817,43.17334278265817,42.42255310313939,43.08788299560547,55900,0.0,0.0,0.0
2023-12-18 00:00:00-05:00,43.76543590579907,44.16219464122915,43.27590128005317,43.55790328979492,123400,0.0,0.0,0.0
2023-12-19 00:00:00-05:00,43.5622080851194,44.11753463745117,43.50667778366299,44.11753463745117,51500,0.767,0.0,0.0
2023-12-20 00:00:00-05:00,44.41988093446398,44.52477935847442,43.87072593942229,44.000301361083984,42600,0.0,0.0,0.0
2023-12-21 00:00:00-05:00,43.56837452846328,44.05582751625547,43.56837452846328,44.04965591430664,51200,0.0,0.0,0.0
2023-12-22 00:00:00-05:00,44.265617075423386,44.48774768093305,43.8158056591759,43.92625427246094,33000,0.0,0.0,0.0
2023-12-26 00:00:00-05:00,44.247127184251404,45.01841305353669,44.247127184251404,44.72840881347656,79000,0.0,0.0,0.0
2023-12-27 00:00:00-05:00,44.7098808054221,44.7098808054221,44.08668075443338,44.11136245727539,52500,0.0,0.0,0.0
2023-12-28 00:00:00-05:00,43.77817279325532,44.13605047433316,43.06859374213558,43.1611442565918,97800,0.0,0.0,0.0
2023-12-29 00:00:00-05:00,43.549872766485066,43.549872766485066,42.976036071777344,42.976036071777344,58900,0.0,0.0,0.0
2024-01-02 00:00:00-05:00,43.45115190008771,43.45115190008771,42.27879664507479,42.451568603515625,69000,0.0,0.0,0.0
2024-01-03 00:00:00-05:00,43.056245550110354,43.87381109106409,42.920498534552536,43.778167724609375,41400,0.0,0.0,0.0
2024-01-04 00:00:00-05:00,43.895403168318104,43.895403168318104,42.906925219555596,43.457313537597656,49700,0.0,0.0,0.0
2024-01-05 00:00:00-05:00,44.160735620546426,44.42605810028084,43.89787989937522,44.30265426635742,38800,0.0,0.0,0.0
2024-01-08 00:00:00-05:00,42.80325923392684,42.98219802409439,42.32197315646611,42.93283462524414,83300,0.0,0.0,0.0
2024-01-09 00:00:00-05:00,43.549876550944894,43.87072932828902,43.099443634375525,43.57455825805664,39800,0.0,0.0,0.0
2024-01-10 00:00:00-05:00,43.96944292310525,44.148381715143884,42.95134517204887,43.1056022644043,47200,0.0,0.0,0.0
2024-01-11 00:00:00-05:00,43.97562085279843,44.27179661576776,43.463490755402404,43.697959899902344,41600,0.0,0.0,0.0
2024-01-12 00:00:00-05:00,44.271797403941875,44.52478136301895,43.72264238417675,43.7905158996582,53300,0.0,0.0,0.0
2024-01-16 00:00:00-05:00,43.85837730679559,43.994124300281705,43.34624263411718,43.5004997253418,53700,0.0,0.0,0.0
2024-01-17 00:00:00-05:00,43.53137580360143,43.90159207473881,43.08711439521445,43.815208435058594,43700,0.0,0.0,0.0
2024-01-18 00:00:00-05:00,43.96328830894648,44.512443393324034,43.87752137011648,44.395206451416016,58700,0.0,0.0,0.0
2024-01-19 00:00:00-05:00,44.365854427463205,44.64056713410327,44.06617216873187,44.30342102050781,62900,0.843,0.0,0.0
2024-01-22 00:00:00-05:00,44.41580554157507,44.98021176499211,44.26596440383207,44.69675827026367,35200,0.0,0.0,0.0
2024-01-23 00:00:00-05:00,44.37210864252624,44.876577537354216,44.37210864252624,44.678035736083984,22000,0.0,0.0,0.0
2024-01-24 00:00:00-05:00,44.82788262032007,45.233702242284735,44.77793397770866,45.04640197753906,36900,0.0,0.0,0.0
2024-01-25 00:00:00-05:00,45.35856600756111,45.7119456860683,45.233694422619465,45.63951873779297,35200,0.0,0.0,0.0
2024-01-26 00:00:00-05:00,45.502164160801435,45.91111325874141,45.358567786691054,45.85803985595703,29200,0.0,0.0,0.0
2024-01-29 00:00:00-05:00,45.82681888168796,45.82681888168796,45.52213986806997,45.58956527709961,18100,0.0,0.0,0.0
2024-01-30 00:00:00-05:00,45.49591953748732,46.01412110180773,45.49591953748732,45.8517951965332,18200,0.0,0.0,0.0
2024-01-31 00:00:00-05:00,45.83307314647404,45.83307314647404,45.33359628283858,45.383544921875,22600,0.0,0.0,0.0
2024-02-01 00:00:00-05:00,45.39602616690742,45.826824809181055,44.77168251763619,44.78417205810547,30200,0.0,0.0,0.0
2024-02-02 00:00:00-05:00,44.64055560231752,44.64055560231752,43.96314354694878,44.14107894897461,34000,0.0,0.0,0.0
2024-02-05 00:00:00-05:00,44.32839652558566,44.6436883353581,43.87886836206124,44.503211975097656,25000,0.0,0.0,0.0
2024-02-06 00:00:00-05:00,44.509461163210034,45.07761143052157,44.509461163210034,44.840362548828125,19500,0.0,0.0,0.0
2024-02-07 00:00:00-05:00,44.646810698736765,45.252424732921426,44.646810698736765,45.17125701904297,19500,0.0,0.0,0.0
2024-02-08 00:00:00-05:00,45.45221657270697,46.10777450316031,45.45221657270697,46.014122009277344,23300,0.0,0.0,0.0
2024-02-09 00:00:00-05:00,46.20142356743247,46.27010174029096,45.88925178657144,46.04533767700195,54700,0.0,0.0,0.0
2024-02-12 00:00:00-05:00,46.1577230465637,46.357512810228116,46.07031532267075,46.338783264160156,30000,0.0,0.0,0.0
2024-02-13 00:00:00-05:00,46.39497739514831,46.71963877664254,46.2663617966606,46.56355285644531,32300,0.0,0.0,0.0
2024-02-14 00:00:00-05:00,46.82576783472771,46.82576783472771,46.07655745471744,46.22015380859375,45800,0.0,0.0,0.0
2024-02-15 00:00:00-05:00,46.66969511096389,46.82578104778986,46.37313278366751,46.76334762573242,30200,0.0,0.0,0.0
2024-02-16 00:00:00-05:00,46.85700250582639,47.00621967818457,46.6016432709113,47.0005989074707,56900,0.0,0.0,0.0
2024-02-20 00:00:00-05:00,47.11851359139663,47.11851359139663,46.55758064263222,46.82529830932617,49700,1.545,0.0,0.0
2024-02-21 00:00:00-05:00,46.53845376998588,46.99421083125186,46.53845376998588,46.95915222167969,22800,0.0,0.0,0.0
2024-02-22 00:00:00-05:00,46.53845504038666,47.17332762032234,46.53845504038666,47.12488555908203,33200,0.0,0.0,0.0
2024-02-23 00:00:00-05:00,46.94002308905851,46.94002308905851,46.50019784734797,46.576690673828125,73900,0.0,0.0,0.0
2024-02-26 00:00:00-05:00,46.5575766625829,47.137631557499546,46.347225001088674,47.0037727355957,99000,0.0,0.0,0.0
2024-02-27 00:00:00-05:00,47.0101505165319,47.48821984381866,47.0101505165319,47.36710739135742,40200,0.0,0.0,0.0
2024-02-28 00:00:00-05:00,47.41809862540492,47.52008907429023,47.2332445841795,47.392601013183594,24400,0.0,0.0,0.0
2024-02-29 00:00:00-05:00,47.3862308828128,47.49459696309793,47.16950844858819,47.20138168334961,29400,0.0,0.0,0.0
2024-03-01 00:00:00-05:00,47.52009489788154,47.7559393292801,47.52009489788154,47.628456115722656,36200,0.0,0.0,0.0
2024-03-04 00:00:00-05:00,47.724066757320166,47.80693035252246,47.50096385847044,47.50733947753906,24600,0.0,0.0,0.0
2024-03-05 00:00:00-05:00,47.48821020238136,47.743181431135866,47.37347339260042,47.456336975097656,31500,0.0,0.0,0.0
2024-03-06 00:00:00-05:00,47.55195927313374,47.908920994804554,47.55195927313374,47.80693054199219,26500,0.0,0.0,0.0
2024-03-07 00:00:00-05:00,47.59658034581318,47.90254685049767,47.404718460049644,47.794185638427734,37700,0.0,0.0,0.0
2024-03-08 00:00:00-05:00,47.74957333773336,47.79419295324832,47.39261155044028,47.52009963989258,46600,0.0,0.0,0.0
2024-03-11 00:00:00-04:00,47.44996881607823,47.67625220738828,46.97827031496655,47.634822845458984,46800,0.0,0.0,0.0
2024-03-12 00:00:00-04:00,47.63483735754962,47.80694020248224,47.34799279843066,47.54559326171875,37900,0.0,0.0,0.0
2024-03-13 00:00:00-04:00,47.947166410556235,48.38061612156898,47.947166410556235,48.25312805175781,28000,0.0,0.0,0.0
2024-03-14 00:00:00-04:00,48.60371288180048,49.056284575545405,48.43161007106409,48.89055252075195,51200,0.0,0.0,0.0
2024-03-15 00:00:00-04:00,48.8395808382918,49.075425340874496,48.648351097064555,48.941566467285156,40400,0.0,0.0,0.0
2024-03-18 00:00:00-04:00,49.38138033193916,49.65547363616207,49.07477671493383,49.591732025146484,95300,0.0,0.0,0.0
2024-03-19 00:00:00-04:00,49.795732450631355,49.84135661300669,49.548054164027455,49.76314163208008,40500,1.713,0.0,0.0
2024-03-20 00:00:00-04:00,49.39814180912009,49.47635677971694,49.07877271467145,49.36555099487305,101100,0.0,0.0,0.0
2024-03-21 00:00:00-04:00,49.06573009026539,49.28146892943457,48.91582429228005,49.20912170410156,29600,0.0,0.0,0.0
2024-03-22 00:00:00-04:00,49.2221604994512,49.3525187867746,49.14395049971736,49.22867965698242,24500,0.0,0.0,0.0
2024-03-25 00:00:00-04:00,49.51547606713577,49.812687073976484,49.50895690787314,49.76966857910156,34300,0.0,0.0,0.0
2024-03-26 00:00:00-04:00,49.85438914694465,49.85438914694465,49.59367752075196,49.59367752075195,35500,0.0,0.0,0.0
2024-03-27 00:00:00-04:00,49.29385629030785,49.74358367919922,49.29385629030785,49.74358367919922,27700,0.0,0.0,0.0
2024-03-28 00:00:00-04:00,50.10206072043048,50.38232481084224,49.96844534615813,50.2845573425293,30100,0.0,0.0,0.0
2024-04-01 00:00:00-04:00,50.31716216930908,50.67564136416535,50.24677414041199,50.480106353759766,37400,0.0,0.0,0.0
2024-04-02 00:00:00-04:00,50.721264107184766,50.93635161803569,50.63653492381701,50.929832458496094,47700,0.0,0.0,0.0
2024-04-03 00:00:00-04:00,51.07321936982822,51.07321936982822,50.92591919753661,51.014556884765625,23900,0.0,0.0,0.0
2024-04-04 00:00:00-04:00,51.24267988960326,51.24267988960326,50.84965568190648,51.131874084472656,41400,0.0,0.0,0.0
2024-04-05 00:00:00-04:00,51.242675843920516,51.26222834544075,51.000865303756285,51.18401336669922,28600,0.0,0.0,0.0
2024-04-08 00:00:00-04:00,51.197051682819776,51.24919002932019,51.00151672229625,51.18401336669922,41700,0.0,0.0,0.0
2024-04-09 00:00:00-04:00,51.333932757963005,51.340446944452964,51.00152525850169,51.09929275512695,38000,0.0,0.0,0.0
2024-04-10 00:00:00-04:00,51.138389853773326,51.405620638365235,51.066694032183335,51.34695816040039,27400,0.0,0.0,0.0
2024-04-11 00:00:00-04:00,51.21008464462159,51.301332966143015,50.92786626644027,51.229637145996094,30400,0.0,0.0,0.0
2024-04-12 00:00:00-04:00,51.340446944452964,51.656559032366495,50.93634858497199,51.09929275512695,40500,0.0,0.0,0.0
2024-04-15 00:00:00-04:00,50.9559055208991,51.16447387792813,50.54528796655936,51.001529693603516,65800,0.0,0.0,0.0
2024-04-16 00:00:00-04:00,50.994997454760096,51.128612845075644,50.796205401963505,50.981964111328125,32000,0.0,0.0,0.0
2024-04-17 00:00:00-04:00,50.64956034218043,50.76557749504895,49.560443165959214,49.80225372314453,78100,0.0,0.0,0.0
2024-04-18 00:00:00-04:00,49.80225356401591,50.18679938018161,49.32645444685637,49.79573440551758,60300,0.0,0.0,0.0
2024-04-19 00:00:00-04:00,49.86298604628627,50.133368618608245,49.63217042810821,49.909149169921875,37600,0.892,0.0,0.0
2024-04-22 00:00:00-04:00,49.29584870847776,50.06545735618952,49.13097964925208,49.764076232910156,49000,0.0,0.0,0.0
2024-04-23 00:00:00-04:00,49.711321211086734,50.67086042602083,49.37169132232117,50.64778137207031,34300,0.0,0.0,0.0
2024-04-24 00:00:00-04:00,50.48290410558876,50.70052742333763,50.13337750025048,50.449928283691406,13100,0.0,0.0,0.0
2024-04-25 00:00:00-04:00,50.120190639997524,50.94453588078695,49.8036398537166,50.91156005859375,28100,0.0,0.0,0.0
2024-04-26 00:00:00-04:00,50.92476394502204,51.214935145613005,50.621405431406586,50.77967834472656,28400,0.0,0.0,0.0
2024-04-29 00:00:00-04:00,50.779659409660205,50.966948366920654,50.252076520115395,50.32461929321289,32700,0.0,0.0,0.0
